0B8G6X_step-00100_100_0.5_4,19RN9O_step-00500_1_0.1_2,1UCSRQ_step-00090_1000_0.1_4,20G6FH_step-00230_10_0.05_2.5,20Z7RF_step-00400_1_1_3,30XWIO_step-00130_100_0.1_3,31JP3P_step-00370_1_0.05_3,32FBNJ_step-00600_1_0.05_1.5,3DXPPJ_step-00300_100_0.5_1,3GJY5G_step-00600_10_0.05_1,42AD8Q_step-00130_100_0.05_3,4GQ1YY_step-00290_1_1_4,4JD6Q5_step-00300_100_1_1,4SL440_step-00500_10_0.5_1,5C5FFC_step-00600_1_1_2,62B1O3_step-00800_1_1_1.5,69IP0N_step-00800_1_0.5_1.5,6I8T9S_step-00400_100_0.1_1,6J0APY_step-00130_100_1_3,6LE3UE_step-00100_1000_0.5_2,6STXRX_step-00500_10_1_1,8010RT_step-00200_10_1_2,8PV93H_step-00400_10_0.05_1.5,9ADXGY_step-00120_10_0.5_4,9NZQWY_step-00160_100_0.1_2.5,9ZY73P_step-00600_10_0.1_1,AKNM4N_step-00280_1_0.1_4,ARH33Q_step-00150_1000_1_2.5,ASUVYY_step-00100_100_0.5_2,AZYKZX_step-00090_1000_0.5_4,C02TM1_step-00110_10_1_4,CA8PPE_step-00300_1_0.5_4,CDNXK4_step-00180_10_0.1_3,CIB9G7_step-00150_1000_0.5_2.5,CL5IQS_step-00150_1000_0.1_2.5,CNMPTL_step-00120_1000_1_3,CQW1AE_step-00200_100_0.1_2,CVZOLQ_step-00270_1_0.05_4,E4WDK7_step-00120_1000_0.05_3,ECJEI9_step-00400_1_0.5_3,EGT0VR_step-00150_100_0.5_2.5,ENBG74_step-00410_1_0.05_2.5,EVYGP1_step-00200_10_0.1_2,EWQ06E_step-00300_1000_0.05_1,FJIOOU_step-00120_1000_0.5_3,FOXO2Z_step-00130_1000_0.1_3,GPC6GG_step-00300_10_0.5_1.5,GXPTEN_step-00200_1000_1_1.5,GXYO9W_step-00100_1000_0.05_2,H2V0D8_step-00140_10_0.05_4,H6PR68_step-00200_1000_0.1_1.5,HRQAPN_step-00190_10_0.05_3,HSNXY6_step-00300_1000_0.1_1,HSW13P_step-00480_1_0.5_2.5,I8E9FT_step-00090_100_1_4,ITHKXG_step-00100_100_0.05_4,JBLEEI_step-00400_100_0.05_1,JEQS6F_step-00300_1000_0.5_1,K1K798_step-00130_100_0.5_3,K4OMQ3_step-00200_1000_0.5_1.5,K9LIV8_step-01000_1_0.1_1,KH1V2D_step-00130_10_0.1_4,LKJIC7_step-00090_1000_1_4,MLDK5U_step-00380_1_0.1_3,N1H3IM_step-00150_1000_0.05_2.5,NIM8EO_step-00460_1_0.1_2.5,NZR17U_step-00160_100_0.05_2.5,OD94RK_step-00300_10_1_1.5,OX02NR_step-00100_1000_0.1_2,OX3ZJB_step-00200_10_0.5_2.5,OXG6W4_step-00500_1_0.05_2,OZHBHB_step-01100_1_0.5_1,P265LQ_step-00090_1000_0.05_4,PQET37_step-00150_100_1_2.5,R7Q0M6_step-00170_10_0.5_3,RD4S0A_step-00300_1000_1_1,REUQ7A_step-00200_10_0.05_2,SY5P6H_step-00100_100_1_2,T1BDE3_step-00190_10_1_2.5,TRUXA0_step-00200_100_0.05_2,U3DYXI_step-00220_10_0.1_2.5,URJAZE_step-00200_100_0.05_1.5,UXARH5_step-00200_100_0.5_1.5,UZF7UQ_step-00300_10_0.1_1.5,V7UOY9_step-00160_10_1_3,VS98OC_step-00480_1_1_2.5,WLNCYN_step-00200_10_0.5_2,X40LQH_step-00200_100_0.1_1.5,X5YYL3_step-00200_1000_0.05_1.5,XNY3SG_step-00700_1_0.1_1.5,XOE1WG_step-00100_1000_1_2,Y0E7LO_step-01200_1_1_1,YGYWM5_step-00900_1_0.05_1,Z72J5G_step-00100_100_0.1_4,ZDKTL5_step-00500_1_0.5_2,ZQ3CNN_step-00200_100_1_1.5
0.009755946695804596,0.004198165610432625,0.0024991915561258793,0.008709109388291836,0.010953374207019806,0.009362531825900078,-0.010541352443397045,0.012022786773741245,-0.002458971692249179,0.007159881759434938,-0.003023372497409582,0.044194817543029785,0.0016768632922321558,0.022328263148665428,-0.01369882095605135,-0.00978032499551773,0.010386821813881397,-0.0015095886774361134,-0.011087088845670223,-0.012418089434504509,0.00992488395422697,-0.006791794206947088,0.0037107609678059816,0.01885918900370598,0.0036791793536394835,-0.012678164057433605,0.011594785377383232,-0.014575378969311714,-0.030409811064600945,0.0018425867892801762,0.034538447856903076,0.038250770419836044,-0.0065610106103122234,-0.013118145056068897,0.005149672739207745,0.00880442000925541,-0.004613771568983793,0.018512312322854996,0.012895540334284306,-0.010555724613368511,-0.009528001770377159,-0.006160341668874025,-0.005567731335759163,0.003566975938156247,0.0018846899038180709,0.012867256999015808,-0.0009342950652353466,0.01914648711681366,-0.031201284378767014,-0.006471280939877033,-0.008942671120166779,0.007872119545936584,-0.01283077523112297,0.003426113398745656,-0.006329946685582399,-0.0032724207267165184,-0.007562560960650444,0.008344443514943123,-0.012222823686897755,-0.008604014292359352,0.0201564971357584,-0.007884606719017029,-0.018954260274767876,-0.0003031997475773096,-0.005441333167254925,0.0016278385883197188,-0.0043949950486421585,0.00019379486911930144,-0.03020406886935234,0.010605145245790482,0.004337431397289038,0.004865929484367371,-0.00204065372236073,-0.01198902353644371,-0.013237230479717255,-0.01589750312268734,0.010991972871124744,-0.023160647600889206,0.03662693127989769,-0.01134522631764412,-0.0057120248675346375,-0.015889905393123627,-0.012681713327765465,0.0033887161407619715,0.008582635782659054,0.010068097151815891,0.0012377125676721334,-0.008817865513265133,-0.001082192757166922,0.010196950286626816,-0.013777370564639568,-0.00561241339892149,-0.015287800692021847,0.0023798204492777586,0.04763497784733772,-0.01907101459801197
-0.01051917765289545,0.01643178053200245,0.009649978019297123,0.0004122833488509059,-0.002279603388160467,0.01652091182768345,0.0036513940431177616,0.01355332788079977,-0.012572940438985825,-0.0005078683025203645,0.007322666235268116,0.005361114628612995,-0.010773052461445332,-0.0007710603531450033,-0.0038408918771892786,0.004591914359480143,0.004213923588395119,0.01855245605111122,-0.001092775259166956,-0.014268860220909119,-0.0012794403592124581,0.0018616532906889915,0.00890464335680008,-0.0030375721398741007,-0.007339946925640106,0.003884244477376342,0.010964938439428806,-0.01244078204035759,-0.008181152865290642,-0.0017998972907662392,-0.0060774823650717735,0.005300651304423809,0.012890650890767574,0.006631791125983,0.015069535002112389,-0.005411018151789904,0.00538566242903471,0.023203367367386818,0.02104380913078785,0.009616680443286896,-0.007355768699198961,0.01086151972413063,0.0006234960164874792,-0.002814822131767869,-0.00032958228257484734,0.009840534068644047,-0.008933646604418755,-0.009376417845487595,-0.013678652234375477,0.016739429906010628,-0.006476396229118109,0.005951691418886185,0.013677284121513367,0.011224024929106236,-0.009171707555651665,0.005568589549511671,0.012304184958338737,-0.006065168417990208,-0.0006054785335436463,-0.004642400424927473,0.005483850836753845,0.015206125564873219,0.024902785196900368,0.018989212810993195,0.01602828875184059,-0.004432089161127806,-0.0019355567637830973,-0.0034250307362526655,-0.005114373285323381,0.00878188107162714,-0.008771834895014763,0.01135097723454237,0.013430804014205933,-0.017661593854427338,-0.0037518830504268408,-0.005771652329713106,-0.012615618295967579,-0.010190942324697971,0.005910650361329317,0.018320368602871895,0.006827082019299269,0.009250677190721035,-0.017699258401989937,-0.008861356414854527,0.0034797010011970997,-0.006217920687049627,-0.0020205904729664326,0.003132002195343375,-0.0033311222214251757,0.002214255975559354,-0.010160847567021847,0.01262927707284689,0.0120156891644001,0.009332402609288692,0.010683019645512104,-0.013509698212146759
-0.004885036498308182,-0.0037075409200042486,0.0005059682880528271,-0.008831401355564594,-0.003532164031639695,-0.008980140089988708,-0.002640264108777046,-0.002304930007085204,-0.017132900655269623,0.0035069293808192015,0.00709416251629591,-0.008009240962564945,-0.018561022356152534,-0.0021009184420108795,0.001834979746490717,-0.004242745693773031,0.00020469201263040304,-0.008510790765285492,-0.0017497031949460506,-0.022694481536746025,-0.006851437501609325,-0.009275153279304504,0.004445244092494249,0.0003723668633028865,-0.013867566362023354,-0.003433078061789274,-0.0031393009703606367,-0.0005132590886205435,-0.02567790076136589,-0.010441415011882782,-0.013808120973408222,-0.0014450133312493563,0.0008997436380013824,-0.0069475495256483555,0.0017199092544615269,-0.009029448963701725,-0.008279440924525261,-0.003009101841598749,0.0025394174735993147,-0.010209843516349792,-0.0035036932677030563,-0.002420527394860983,-0.014810256659984589,-0.013288128189742565,-0.008877857588231564,-0.007497181184589863,-0.010160158388316631,-0.02165103144943714,-0.023954886943101883,0.004178711213171482,-0.012237095274031162,-0.0066337441094219685,-0.004053216427564621,-0.0022521107457578182,-0.012243703007698059,-0.0038651474751532078,-0.004208680242300034,-0.011198170483112335,0.00032331873080693185,-0.017142582684755325,0.003665910568088293,-0.0034364606253802776,-0.01790953055024147,-0.002463248325511813,-0.007806235924363136,-0.01441948488354683,-0.007908585481345654,-0.012578291818499565,-0.030002111569046974,-0.0048768362030386925,0.0048492602072656155,0.005244524218142033,-0.01027530338615179,0.0025009908713400364,0.0003638204652816057,-0.01490122452378273,-0.018626239150762558,-0.027428926900029182,-0.010804233141243458,-0.0013483426300808787,-0.005589183885604143,-0.011344287544488907,-0.01504200417548418,-0.015747714787721634,-0.012140951119363308,-0.004971273709088564,-0.019128603860735893,-0.017809152603149414,-0.0127719109877944,-0.002085945336148143,-0.02456600032746792,-0.0028602115344256163,-0.00048264043289236724,-0.013943212106823921,-0.014182372950017452,-0.016284238547086716
-0.02772434800863266,-0.02205783501267433,-0.01645832508802414,-0.017412258312106133,-0.015254748985171318,-0.027145832777023315,-0.008364472538232803,-0.01068681851029396,-0.021741295233368874,-0.014552149921655655,-0.021026406437158585,-0.019625777378678322,-0.02211437188088894,-0.019246501848101616,-0.010520156472921371,-0.013677738606929779,-0.01068368460983038,-0.014375314116477966,-0.02097858116030693,-0.030148332938551903,-0.02541125938296318,-0.01709427312016487,-0.007328633219003677,-0.01495706383138895,-0.01675388589501381,-0.014110485091805458,-0.016695266589522362,-0.016574880108237267,-0.02769489400088787,-0.02095666341483593,-0.02558327652513981,-0.008239357732236385,-0.021050002425909042,-0.017716381698846817,-0.02091982774436474,-0.029735686257481575,-0.0024858543183654547,-0.019958242774009705,-0.017431389540433884,-0.021903742104768753,-0.01674698293209076,-0.017614100128412247,-0.022924892604351044,-0.021386565640568733,-0.022995932027697563,-0.01720402203500271,-0.016705235466361046,-0.0273287333548069,-0.029855506494641304,-0.012200487777590752,-0.02670740894973278,-0.017076561227440834,-0.02223305217921734,-0.0169142447412014,-0.021528173238039017,-0.01639063097536564,-0.019868360832333565,-0.02729366160929203,-0.02298649027943611,-0.02716868370771408,-0.01242614071816206,-0.019923847168684006,-0.023490997031331062,-0.01874077320098877,-0.02258451096713543,-0.018120992928743362,-0.02550249546766281,-0.02246255613863468,-0.022381843999028206,-0.02579575404524803,-0.012303403578698635,-0.020968260243535042,-0.027680644765496254,-0.016296276822686195,-0.016370123252272606,-0.02747146412730217,-0.021283511072397232,-0.02722322754561901,-0.0205246414989233,-0.015328070148825645,-0.005987932905554771,-0.021468238905072212,-0.02853754349052906,-0.01928439736366272,-0.020423926413059235,-0.022217873483896255,-0.021447503939270973,-0.02369339019060135,-0.022612353786826134,-0.009874502196907997,-0.029569178819656372,-0.016531312838196754,-0.018612079322338104,-0.019283505156636238,-0.02121557667851448,-0.02432054840028286
-0.009490479715168476,-0.038703933358192444,-0.021405521780252457,-0.024341996759176254,-0.023572109639644623,-0.02776944451034069,-0.02965637855231762,-0.027074510231614113,-0.00948591623455286,-0.029585717245936394,-0.023439854383468628,-0.01708214357495308,-0.0133180171251297,-0.021730663254857063,-0.02179580368101597,-0.025455351918935776,-0.023884227499365807,-0.0309464018791914,-0.005200828425586224,-0.019955944269895554,-0.01950165256857872,-0.005794510245323181,-0.027331795543432236,-0.020414529368281364,-0.029192239046096802,-0.022105807438492775,-0.022094685584306717,-0.015297922305762768,-0.023859325796365738,-0.012082172557711601,-0.013313447125256062,-0.024561051279306412,-0.027709366753697395,-0.01779092289507389,-0.031226063147187233,-0.006169723346829414,-0.028912900015711784,-0.02049889788031578,-0.03339725732803345,-0.019294092431664467,-0.0209981519728899,-0.019863029941916466,0.0005414303741417825,-0.016142558306455612,-0.015623730607330799,-0.025322137400507927,-0.013827755115926266,-0.004139709286391735,-0.0219194944947958,-0.025581929832696915,-0.0002630451344884932,-0.018662763759493828,-0.004154967609792948,-0.026311904191970825,-0.009936228394508362,-0.030272789299488068,-0.03461001068353653,-0.013082250952720642,-0.016222642734646797,-0.01178032997995615,-0.02808155119419098,-0.025858916342258453,-0.023600369691848755,-0.030247418209910393,-0.02100931480526924,-0.02232203260064125,-0.024165138602256775,-0.01405901275575161,-0.026980193331837654,-0.014795045368373394,-0.024870989844202995,-0.0241706520318985,-0.02352037839591503,-0.012160629965364933,-0.01879078336060047,0.005560497287660837,-0.011013231240212917,-0.02499929629266262,-0.01045792456716299,-0.034142568707466125,-0.028109805658459663,-0.013389211148023605,-0.006015504244714975,-0.021635286509990692,-0.007931661792099476,-0.025979680940508842,-0.01041046530008316,0.004252610262483358,-0.013840101659297943,-0.027888406068086624,-0.01796359196305275,-0.01818981021642685,-0.028514685109257698,-0.030098794028162956,-0.02106393128633499,-0.018913669511675835
0.040046751499176025,0.04623916745185852,0.04203108325600624,0.03646558150649071,0.023975703865289688,0.03301464393734932,0.06272996217012405,0.03549289330840111,0.003858010284602642,0.04193156957626343,0.05728064849972725,0.012662006542086601,0.016800807788968086,0.02824530377984047,0.05288161709904671,0.035542361438274384,0.031108340248465538,0.04165385290980339,0.010220537893474102,-0.005763327702879906,0.021665042266249657,0.003267616266384721,0.06132134050130844,0.010317198000848293,0.04298494756221771,0.05974845588207245,0.04671143740415573,0.0048459917306900024,-0.0012349244207143784,0.011140803806483746,0.010518915951251984,0.022852791473269463,0.02822107821702957,0.026096239686012268,0.04192669317126274,-0.0004984464030712843,0.0350508987903595,0.03462366387248039,0.03313327580690384,0.037690673023462296,0.0032395762391388416,0.027747202664613724,0.03696632757782936,0.005858338437974453,0.012040499597787857,0.04009708762168884,0.004743181634694338,0.007758785039186478,-0.005452802870422602,0.04690058156847954,0.04975788667798042,0.03517511487007141,0.01999887265264988,0.03369960933923721,0.0015366807347163558,0.038246944546699524,0.04743001610040665,0.029514946043491364,0.017701588571071625,0.023972483351826668,0.02423679828643799,0.0469040647149086,0.004221468698233366,0.027783039957284927,0.06355929374694824,0.03239192068576813,0.03850001096725464,0.008171522989869118,-0.0025519360788166523,0.034601788967847824,0.023853421211242676,0.03698870539665222,0.05018309876322746,0.008554900996387005,0.03188547492027283,0.03792741149663925,0.03843924030661583,-0.003026092192158103,0.023731503635644913,0.04106422886252403,0.057588204741477966,0.010647608898580074,0.01670181192457676,0.0286459531635046,0.01255264412611723,0.07165281474590302,0.010194186121225357,0.015489503741264343,0.015577364712953568,0.04226745292544365,-0.007483914960175753,0.029504936188459396,0.028296900913119316,0.06350438296794891,0.02564900927245617,0.015078973956406116
0.04085923731327057,0.001618916168808937,0.010501706041395664,0.019303632900118828,0.023997850716114044,0.010667203925549984,0.003999698907136917,-5.7349283451912925e-05,0.05049942433834076,0.007298818323761225,0.01613415777683258,0.02933082915842533,0.05267597362399101,0.023022135719656944,0.02437673695385456,0.0179525725543499,0.018616551533341408,0.01515847910195589,0.05509081855416298,0.030809519812464714,0.037601735442876816,0.03157612681388855,0.008363425731658936,0.03056146763265133,0.01536488812416792,0.022043947130441666,0.005549401044845581,0.05637142434716225,0.0028782859444618225,0.04285256192088127,0.03350798413157463,0.005900316871702671,0.004659675993025303,0.026125790551304817,0.027941731736063957,0.03690604865550995,0.01666146330535412,-0.009531273506581783,0.013117775321006775,0.010655886493623257,0.023852892220020294,0.006376025732606649,0.005881278309971094,0.0250311978161335,0.03002961166203022,0.029493164271116257,0.038352422416210175,0.04640106111764908,0.0065723299048841,0.007017484400421381,0.015474523417651653,0.023267745971679688,0.001746434485539794,0.015194074250757694,0.04223256930708885,0.014882729388773441,0.02470940537750721,0.023997431620955467,0.027173738926649094,0.016908911988139153,0.016592638567090034,0.011841707862913609,0.012686090543866158,0.014139884151518345,0.022064823657274246,0.010585765354335308,0.011232295073568821,0.046958375722169876,0.016829272732138634,0.03025595098733902,0.017627382650971413,-0.004765971563756466,0.014587773010134697,0.04630694538354874,0.025283565744757652,0.014564480632543564,0.00898248516023159,0.017754483968019485,0.039113786071538925,0.018261810764670372,0.01721956953406334,0.004056012723594904,0.03147332742810249,-0.0031578317284584045,0.031667936593294144,0.020886564627289772,0.022854061797261238,0.009308685548603535,0.011480866931378841,0.01432773470878601,0.0319783017039299,0.009364329278469086,-0.0104800034314394,0.02366296760737896,0.01173513662070036,0.0430048406124115
-0.01753157563507557,-0.029621265828609467,-0.027919773012399673,-0.007941637188196182,-0.020557153970003128,-0.025543227791786194,-0.0257287435233593,-0.024140391498804092,-0.017006617039442062,-0.020133856683969498,-0.026591142639517784,-0.019670384004712105,-0.015001868829131126,-0.023969119414687157,-0.02554212138056755,-0.02900177612900734,-0.023723309859633446,-0.02629626914858818,-0.015688633546233177,-0.027142446488142014,-0.028933992609381676,-0.01638290286064148,-0.026433272287249565,-0.023396961390972137,-0.022280767560005188,-0.028061499819159508,-0.023147273808717728,-0.018392745405435562,-0.029439277946949005,-0.008287305943667889,-0.02425539866089821,-0.02389022707939148,-0.026138795539736748,-0.02609788067638874,-0.029691459611058235,-0.019408760592341423,-0.02486184611916542,-0.022403554990887642,-0.02738538756966591,-0.02550380676984787,-0.014248636551201344,-0.026208611205220222,-0.019840775057673454,-0.017003828659653664,-0.019275616854429245,-0.03059234470129013,-0.016964532434940338,-0.01718808524310589,-0.03390529751777649,-0.025644425302743912,-0.016214312985539436,-0.023629512637853622,-0.026247277855873108,-0.027789220213890076,-0.015835292637348175,-0.02779596857726574,-0.023915909230709076,-0.014369569718837738,-0.024013733491301537,-0.019699718803167343,-0.019553232938051224,-0.027270426973700523,-0.017508037388324738,-0.024283453822135925,-0.026911910623311996,-0.01682363636791706,-0.026744110509753227,-0.012733547016978264,-0.026600373908877373,-0.024229181930422783,-0.019734278321266174,-0.024249056354165077,-0.027270697057247162,-0.012126272544264793,-0.017410144209861755,-0.01643291674554348,-0.01854689233005047,-0.03157017007470131,-0.026850510388612747,-0.023377513512969017,-0.027061130851507187,-0.019826045259833336,-0.01657724194228649,-0.026723448187112808,-0.021979961544275284,-0.021373087540268898,-0.018336733803153038,-0.0020031402818858624,-0.01480040978640318,-0.02614906057715416,-0.030143234878778458,-0.027120305225253105,-0.020170701667666435,-0.026536060497164726,-0.023830553516745567,-0.019954541698098183
-0.0029457227792590857,0.049335889518260956,0.0336029976606369,0.05137352645397186,0.025318564847111702,0.03292034938931465,0.05812954157590866,0.053458321839571,-0.01709817722439766,0.05380484461784363,0.04142342507839203,0.027428437024354935,-0.02258477732539177,0.03442873805761337,0.04019085317850113,0.041252199560403824,0.04375697672367096,0.04612162336707115,-0.011117692105472088,-0.02250952646136284,0.016154279932379723,-0.011532365344464779,0.06664839386940002,0.013964747078716755,0.04123136028647423,0.04250054061412811,0.053710419684648514,-0.013071415014564991,-0.02468091994524002,-0.01078296359628439,-0.002586758928373456,0.0748843178153038,0.04208290949463844,0.015583913773298264,0.03426680713891983,-0.00069548370083794,0.05447002500295639,0.08663022518157959,0.0781407281756401,0.04471110925078392,-0.0012438063276931643,0.057778023183345795,0.022044429555535316,-0.007084121461957693,0.008015698753297329,0.03627573698759079,-0.0028462251648306847,-0.010548362508416176,-0.02694995142519474,0.06908214092254639,-0.00013574097829405218,0.044929713010787964,0.0025155881885439157,0.07125241309404373,-0.01276542991399765,0.0670674592256546,0.07015898823738098,-0.009409569203853607,-0.0026539149694144726,-0.00762164406478405,0.07031583786010742,0.05503775179386139,-0.005267016123980284,0.04666364565491676,0.0538649708032608,0.03801839426159859,0.04926544055342674,-0.012892012484371662,-0.026421695947647095,0.021721001714468002,0.04625394195318222,0.049196403473615646,0.0519096702337265,-0.011801163665950298,0.011712593957781792,-0.013113996013998985,0.01108753401786089,-0.027643254026770592,0.004599263891577721,0.05619632825255394,0.043069981038570404,0.00565693574026227,-0.012772715650498867,0.02642800845205784,-0.000609692360740155,0.02502411976456642,0.00957278348505497,-0.00017746551020536572,0.004426923114806414,0.049280691891908646,-0.02680429443717003,0.0456785187125206,0.05012739822268486,0.04775852710008621,0.02861929126083851,-0.03106987476348877
0.06372088938951492,0.008999058976769447,0.016945859417319298,0.028129810467362404,0.0167913269251585,0.014958282932639122,0.0072798654437065125,0.008638516068458557,0.036040741950273514,0.007851595990359783,0.011224379763007164,0.025221627205610275,0.042082130908966064,0.01746862567961216,0.009681196883320808,0.01960616558790207,0.00375477341003716,0.02686299756169319,0.04111878573894501,0.006632286589592695,0.04263736680150032,0.037468861788511276,-0.0010135547490790486,0.030453357845544815,0.023392600938677788,0.008312178775668144,0.022138750180602074,0.04566235840320587,0.02101357840001583,0.05336281284689903,0.042992930859327316,0.0006020856671966612,0.0008779464988037944,0.036331743001937866,0.005820636637508869,0.041294753551483154,0.01788417063653469,0.021288659423589706,0.003981183283030987,0.02864980883896351,0.03580297529697418,0.015288358554244041,0.030880378559231758,0.019378112629055977,0.042303312569856644,0.019298598170280457,0.0266646109521389,0.04920713230967522,0.004992715083062649,0.012891555204987526,0.030077636241912842,0.01671069860458374,0.01528765819966793,0.012495024129748344,0.03512592241168022,-0.003690952667966485,0.006520451977849007,0.05672120675444603,0.043433722108602524,0.03807941824197769,0.00502267200499773,0.01743534579873085,0.06578557193279266,0.022277649492025375,0.010717707686126232,0.0237653199583292,0.011729140765964985,0.04119617119431496,0.008911699056625366,0.033710211515426636,0.01608971506357193,0.0021362777333706617,0.015104307793080807,0.04833810031414032,0.03562115877866745,0.04394058138132095,0.026798788458108902,0.01408177800476551,0.033335890620946884,0.0029582972638309,0.01636534556746483,0.008772190660238266,0.04451896995306015,0.02731355093419552,0.03835904598236084,0.026128539815545082,0.030916346237063408,0.01624305546283722,0.02279440127313137,0.00735888397321105,0.003124332521110773,0.019062621518969536,0.004615941550582647,0.01782139763236046,0.02104797773063183,0.03583238646388054
0.02628103643655777,0.006337801460176706,-0.0005573049420490861,0.0017513142665848136,-0.0031785420142114162,0.006770485546439886,-0.008323539048433304,-0.013612034730613232,0.0513005405664444,-0.0018513969844207168,0.00368566089309752,-0.0021247135009616613,0.051698099821805954,-0.005849849432706833,-0.00318676745519042,-3.975789149990305e-05,-0.006283952854573727,-0.0073004234582185745,0.021805359050631523,0.041249871253967285,0.014197789132595062,0.028014041483402252,-0.002395200775936246,0.006905703339725733,-0.008153855800628662,-0.000674852286465466,-0.004375945311039686,0.04032469540834427,0.023953665047883987,0.034173984080553055,0.018829327076673508,-0.006656347308307886,0.0020943356212228537,0.01769794337451458,0.00040711931069381535,0.012639546766877174,-0.008626904338598251,-0.0183549877256155,-0.009191061370074749,-0.006534573622047901,0.022293411195278168,-0.013396767899394035,0.01654118485748768,0.03031862899661064,0.01979096420109272,0.004250993020832539,0.02439161390066147,0.02964964136481285,0.023054862394928932,-0.005585492588579655,0.02588655799627304,0.004787947051227093,0.0023109791800379753,-0.0033583904150873423,0.03606994077563286,-0.011812249198555946,0.0019068445544689894,0.027394279837608337,0.02142391912639141,0.024580273777246475,-0.011826042085886002,-0.001796875847503543,0.04355402663350105,-0.007250895258039236,0.008716680109500885,-0.010069125331938267,-0.002363860607147217,0.030591821298003197,0.017946511507034302,0.008234092965722084,-0.0021415269002318382,0.005645467899739742,0.002924061845988035,0.03291558474302292,0.011709140613675117,0.03320172429084778,0.01664641499519348,0.027973512187600136,0.014994016848504543,-0.0022979893255978823,-0.0037981646601110697,0.005197021644562483,0.03134150058031082,0.012220707722008228,0.012447540648281574,0.003798402613028884,0.016364628449082375,0.01578698121011257,0.004128124564886093,-0.013755495660007,0.02690478041768074,-0.004113051574677229,-0.006618893705308437,-0.0012797033414244652,-0.0040588886477053165,0.05103302374482155
-0.01473070215433836,0.06497081369161606,0.04596392437815666,0.027564559131860733,0.021209200844168663,0.04156697914004326,0.04161597043275833,0.03667385131120682,-0.038459133356809616,0.05558791011571884,0.026452893391251564,0.0101696215569973,-0.04094267636537552,0.022721657529473305,0.026935717090964317,0.03709191083908081,0.02482832595705986,0.023835593834519386,-0.005252582021057606,-0.053923413157463074,0.010852907784283161,-0.010222251527011395,0.04663855955004692,0.009799597784876823,0.024453166872262955,0.0414067804813385,0.03982163220643997,-0.011640974320471287,-0.02042100764811039,-0.0206385999917984,-0.004152168985456228,0.029760928824543953,0.09024892002344131,0.000588335853535682,0.060874003916978836,0.004791134502738714,0.04970643296837807,0.05387559160590172,0.07169933617115021,0.030799223110079765,-0.010766711086034775,0.0431416817009449,0.038395266979932785,-0.012615760788321495,-7.786635251250118e-05,0.052772682160139084,-0.013399379327893257,-0.02199890837073326,-0.0349903330206871,0.054101571440696716,0.017071237787604332,0.03153445944190025,0.056697260588407516,0.047348909080028534,-0.019161177799105644,0.03642342612147331,0.034742578864097595,-0.001289568142965436,-0.0007415051222778857,0.03040981851518154,0.01806649938225746,0.04016494378447533,-0.019084276631474495,0.04095515236258507,0.06798136979341507,0.019019080325961113,0.017135167494416237,-0.01737070456147194,-0.0006746620056219399,0.01737287826836109,0.026087796315550804,0.08539602905511856,0.04965158551931381,-0.009581414982676506,-0.0016411085380241275,0.019103506579995155,0.009244694374501705,-0.037542711943387985,0.020329922437667847,0.06876138597726822,0.03550555929541588,0.0728066936135292,-0.014031448401510715,0.021751636639237404,-0.007391257677227259,0.016486890614032745,0.024935003370046616,0.07732773572206497,0.06688883155584335,0.029417475685477257,-0.05071582645177841,0.03764643147587776,0.06361976265907288,0.05778612196445465,0.011214153841137886,-0.04610484093427658
-0.03824881091713905,-0.03442589193582535,-0.030704135075211525,-0.04268026351928711,-0.032151997089385986,-0.02914244309067726,-0.028569918125867844,-0.029409857466816902,-0.04697217792272568,-0.038260314613580704,-0.03147511929273605,-0.02955756150186062,-0.05097503587603569,-0.036197226494550705,-0.036192361265420914,-0.033830177038908005,-0.033574387431144714,-0.03039843775331974,-0.04460344836115837,-0.03651588037610054,-0.038207896053791046,-0.04636062681674957,-0.031038152053952217,-0.041900236159563065,-0.03519120439887047,-0.03317608684301376,-0.029696255922317505,-0.03616460785269737,-0.03338465094566345,-0.04721842706203461,-0.05283991992473602,-0.030930768698453903,-0.03468042239546776,-0.039660677313804626,-0.025718750432133675,-0.04926319047808647,-0.034710053354501724,-0.030041562393307686,-0.023706939071416855,-0.03914289176464081,-0.04012198746204376,-0.02420063689351082,-0.0492219515144825,-0.046453069895505905,-0.04055555909872055,-0.027519013732671738,-0.046889688819646835,-0.04732515662908554,-0.02107655629515648,-0.0292623583227396,-0.04982595518231392,-0.034480441361665726,-0.03325130417943001,-0.02735424041748047,-0.04784701392054558,-0.026007479056715965,-0.029502911493182182,-0.05868891626596451,-0.03830665349960327,-0.054486583918333054,-0.02512972243130207,-0.030980996787548065,-0.02772030606865883,-0.022290315479040146,-0.023083819076418877,-0.040782105177640915,-0.028218472376465797,-0.046088218688964844,-0.042868468910455704,-0.038529712706804276,-0.03431789577007294,-0.02218092605471611,-0.027317717671394348,-0.03274228796362877,-0.041070424020290375,-0.05293744057416916,-0.05329366773366928,-0.033901650458574295,-0.042676106095314026,-0.02531750313937664,-0.03804915025830269,-0.03609224036335945,-0.057097211480140686,-0.0373031310737133,-0.04105190560221672,-0.03303040564060211,-0.05683306232094765,-0.05613604933023453,-0.052043523639440536,-0.03391128405928612,-0.039042919874191284,-0.024605510756373405,-0.032454200088977814,-0.029154980555176735,-0.03678082674741745,-0.03537934646010399
